PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
València,La Safor,BELLREGUARD,46020479,IES JOAN FUSTER,ESO,1ESO,"87,37","12,63"
València,La Safor,BELLREGUARD,46020479,IES JOAN FUSTER,ESO,2ESO,"85,71","14,29"
València,La Safor,BELLREGUARD,46020479,IES JOAN FUSTER,ESO,3ESO,"87,5","12,5"
València,La Costera,CANALS,46020480,IES SIVERA FONT,ESO,1ESO,"81,82","18,18"
València,La Costera,CANALS,46020480,IES SIVERA FONT,ESO,2ESO,"97,22","2,78"
València,La Costera,CANALS,46020480,IES SIVERA FONT,ESO,3ESO,"83,87","16,13"
València,La Ribera Baixa,CULLERA,46020492,IES JOAN LLOPIS MARÍ,ESO,1ESO,"91,3","8,7"
València,La Ribera Baixa,CULLERA,46020492,IES JOAN LLOPIS MARÍ,ESO,2ESO,75,25
València,La Ribera Baixa,CULLERA,46020492,IES JOAN LLOPIS MARÍ,ESO,3ESO,"86,96","13,04"
València,L'Horta Nord,GODELLA,46020731,CENTRE PRIVAT GENÇANA,ESO,1ESO,"9,09","90,91"
València,L'Horta Nord,GODELLA,46020731,CENTRE PRIVAT GENÇANA,ESO,2ESO,"16,67","83,33"
València,L'Horta Nord,GODELLA,46020731,CENTRE PRIVAT GENÇANA,ESO,3ESO,0,100
València,La Ribera Alta,ALBERIC,46021290,IES CONSUELO ARANDA,ESO,1ESO,"80,28","19,72"
València,La Ribera Alta,ALBERIC,46021290,IES CONSUELO ARANDA,ESO,2ESO,"85,45","14,55"
València,La Ribera Alta,ALBERIC,46021290,IES CONSUELO ARANDA,ESO,3ESO,"88,89","11,11"
València,La Safor,VILALLONGA,46021319,IES VALL DE LA SAFOR,ESO,1ESO,"90,38","9,62"
València,La Safor,VILALLONGA,46021319,IES VALL DE LA SAFOR,ESO,2ESO,"93,22","6,78"
València,La Safor,VILALLONGA,46021319,IES VALL DE LA SAFOR,ESO,3ESO,"91,84","8,16"
València,La Ribera Alta,ALCÚDIA (L'),46021320,IES ELS ÉVOLS,ESO,1ESO,"96,05","3,95"
València,La Ribera Alta,ALCÚDIA (L'),46021320,IES ELS ÉVOLS,ESO,2ESO,"96,49","3,51"
València,La Ribera Alta,ALCÚDIA (L'),46021320,IES ELS ÉVOLS,ESO,3ESO,"95,74","4,26"
València,La Ribera Alta,LLOMBAI,46021411,CENTRE PRIVAT ESCUELA FAMILIAR AGRARIA TORRE-ALEDUA,ESO,1ESO,"63,64","36,36"
València,La Ribera Alta,LLOMBAI,46021411,CENTRE PRIVAT ESCUELA FAMILIAR AGRARIA TORRE-ALEDUA,ESO,2ESO,75,25
València,La Ribera Alta,LLOMBAI,46021411,CENTRE PRIVAT ESCUELA FAMILIAR AGRARIA TORRE-ALEDUA,ESO,3ESO,25,75
València,La Ribera Baixa,SUECA,46021617,IES JOAN FUSTER,ESO,1ESO,"95,18","4,82"
València,La Ribera Baixa,SUECA,46021617,IES JOAN FUSTER,ESO,2ESO,"88,51","11,49"
València,La Ribera Baixa,SUECA,46021617,IES JOAN FUSTER,ESO,3ESO,"98,29","1,71"
València,La Ribera Alta,CARCAIXENT,46021629,IES ARABISTA RIBERA,ESO,1ESO,80,20
València,La Ribera Alta,CARCAIXENT,46021629,IES ARABISTA RIBERA,ESO,2ESO,"92,31","7,69"
València,La Ribera Alta,CARCAIXENT,46021629,IES ARABISTA RIBERA,ESO,3ESO,"92,86","7,14"
València,La Hoya de Buñol,CHESTE,46021630,IES NÚMERO 1,ESO,1ESO,28,72
València,La Hoya de Buñol,CHESTE,46021630,IES NÚMERO 1,ESO,2ESO,"25,81","74,19"
València,La Hoya de Buñol,CHESTE,46021630,IES NÚMERO 1,ESO,3ESO,"34,48","65,52"
València,La Safor,XERACO,46021708,IES MONTDÚVER,ESO,1ESO,"93,48","6,52"
València,La Safor,XERACO,46021708,IES MONTDÚVER,ESO,2ESO,"87,23","12,77"
València,La Safor,XERACO,46021708,IES MONTDÚVER,ESO,3ESO,"95,35","4,65"
València,La Vall d'Albaida,AIELO DE MALFERIT,46022099,IES PORÇONS,ESO,1ESO,100,0
València,La Vall d'Albaida,AIELO DE MALFERIT,46022099,IES PORÇONS,ESO,2ESO,"93,94","6,06"
València,La Vall d'Albaida,AIELO DE MALFERIT,46022099,IES PORÇONS,ESO,3ESO,"94,44","5,56"
València,La Vall d'Albaida,CASTELLÓ DE RUGAT,46022129,IES MANUEL SANCHIS GUARNER,ESO,1ESO,"94,44","5,56"
València,La Vall d'Albaida,CASTELLÓ DE RUGAT,46022129,IES MANUEL SANCHIS GUARNER,ESO,2ESO,100,0
València,La Vall d'Albaida,CASTELLÓ DE RUGAT,46022129,IES MANUEL SANCHIS GUARNER,ESO,3ESO,"93,55","6,45"
València,La Serranía,CHELVA,46022130,IES ALTO TURIA,ESO,1ESO,"78,26","21,74"
València,La Serranía,CHELVA,46022130,IES ALTO TURIA,ESO,2ESO,"57,89","42,11"
València,La Serranía,CHELVA,46022130,IES ALTO TURIA,ESO,3ESO,"33,33","66,67"
València,La Ribera Alta,GUADASSUAR,46022142,IES DIDÍN PUIG,ESO,1ESO,"96,3","3,7"
València,La Ribera Alta,GUADASSUAR,46022142,IES DIDÍN PUIG,ESO,2ESO,"97,3","2,7"
València,La Ribera Alta,GUADASSUAR,46022142,IES DIDÍN PUIG,ESO,3ESO,"97,3","2,7"
València,El Valle de Cofrentes-Ayora,JALANCE,46022154,SECCIÓN DEL IES FERNANDO III EN JALANCE,ESO,1ESO,0,100
València,El Valle de Cofrentes-Ayora,JALANCE,46022154,SECCIÓN DEL IES FERNANDO III EN JALANCE,ESO,2ESO,"18,18","81,82"
València,El Valle de Cofrentes-Ayora,JALANCE,46022154,SECCIÓN DEL IES FERNANDO III EN JALANCE,ESO,3ESO,50,50
València,La Vall d'Albaida,POBLA DEL DUC (LA),46022166,SECCIÓ DE L'IES JOSÉ DE RIBERA A LA POBLA DEL DUC,ESO,1ESO,"90,91","9,09"
València,La Vall d'Albaida,POBLA DEL DUC (LA),46022166,SECCIÓ DE L'IES JOSÉ DE RIBERA A LA POBLA DEL DUC,ESO,2ESO,"93,75","6,25"
València,La Vall d'Albaida,POBLA DEL DUC (LA),46022166,SECCIÓ DE L'IES JOSÉ DE RIBERA A LA POBLA DEL DUC,ESO,3ESO,"94,12","5,88"
València,La Canal de Navarrés,NAVARRÉS,46022178,IES LA CANAL DE NAVARRÉS,ESO,1ESO,"38,46","61,54"
València,La Canal de Navarrés,NAVARRÉS,46022178,IES LA CANAL DE NAVARRÉS,ESO,2ESO,"21,21","78,79"
València,La Canal de Navarrés,NAVARRÉS,46022178,IES LA CANAL DE NAVARRÉS,ESO,3ESO,"21,21","78,79"
València,La Safor,GRAU I PLATJA,46022181,IES VELES E VENTS,ESO,1ESO,"55,1","44,9"
València,La Safor,GRAU I PLATJA,46022181,IES VELES E VENTS,ESO,2ESO,55,45
València,La Safor,GRAU I PLATJA,46022181,IES VELES E VENTS,ESO,3ESO,"53,13","46,88"
València,L'Horta Nord,TAVERNES BLANQUES,46022191,IES DE TAVERNES BLANQUES,ESO,1ESO,"71,67","28,33"
València,L'Horta Nord,TAVERNES BLANQUES,46022191,IES DE TAVERNES BLANQUES,ESO,2ESO,"88,89","11,11"
València,L'Horta Nord,TAVERNES BLANQUES,46022191,IES DE TAVERNES BLANQUES,ESO,3ESO,"77,01","22,99"
València,La Costera,VALLADA,46022208,IES DE VALLADA,ESO,1ESO,"73,33","26,67"
València,La Costera,VALLADA,46022208,IES DE VALLADA,ESO,2ESO,"87,5","12,5"
València,La Costera,VALLADA,46022208,IES DE VALLADA,ESO,3ESO,60,40
València,La Hoya de Buñol,CHIVA,46022211,IES MARJANA,ESO,1ESO,"14,29","85,71"
València,La Hoya de Buñol,CHIVA,46022211,IES MARJANA,ESO,2ESO,"12,96","87,04"
València,La Hoya de Buñol,CHIVA,46022211,IES MARJANA,ESO,3ESO,"19,23","80,77"
València,El Camp de Túria,ELIANA (L'),46022221,IES L'ELIANA,ESO,1ESO,"39,81","60,19"
València,El Camp de Túria,ELIANA (L'),46022221,IES L'ELIANA,ESO,2ESO,"42,86","57,14"
València,El Camp de Túria,ELIANA (L'),46022221,IES L'ELIANA,ESO,3ESO,"45,3","54,7"
València,L'Horta Nord,MASSAMAGRELL,46022233,IES DE MASSAMAGRELL,ESO,1ESO,"76,24","23,76"
València,L'Horta Nord,MASSAMAGRELL,46022233,IES DE MASSAMAGRELL,ESO,2ESO,"69,84","30,16"
València,L'Horta Nord,MASSAMAGRELL,46022233,IES DE MASSAMAGRELL,ESO,3ESO,"86,49","13,51"
València,L'Horta Sud,PICASSENT,46022245,IES L'OM,ESO,1ESO,"78,7","21,3"
València,L'Horta Sud,PICASSENT,46022245,IES L'OM,ESO,2ESO,"66,67","33,33"
València,L'Horta Sud,PICASSENT,46022245,IES L'OM,ESO,3ESO,"73,33","26,67"
València,València,VALÈNCIA,46022257,IES CONSELLERIA,ESO,1ESO,"18,18","81,82"
València,València,VALÈNCIA,46022257,IES CONSELLERIA,ESO,2ESO,"5,26","94,74"
València,València,VALÈNCIA,46022257,IES CONSELLERIA,ESO,3ESO,"35,29","64,71"
València,L'Horta Nord,PATERNA,46022403,SECCIÓ DE L'IES DOCTOR PESET ALEIXANDRE A PATERNA,ESO,1ESO,50,50
València,L'Horta Nord,PATERNA,46022403,SECCIÓ DE L'IES DOCTOR PESET ALEIXANDRE A PATERNA,ESO,2ESO,0,100
València,L'Horta Nord,PATERNA,46022403,SECCIÓ DE L'IES DOCTOR PESET ALEIXANDRE A PATERNA,ESO,3ESO,50,50
València,La Serranía,ALPUENTE,46022440,SECCIÓN DEL IES LA SERRANÍA EN ALPUENTE,ESO,1ESO,70,30
València,La Serranía,ALPUENTE,46022440,SECCIÓN DEL IES LA SERRANÍA EN ALPUENTE,ESO,2ESO,75,25
València,La Serranía,ALPUENTE,46022440,SECCIÓN DEL IES LA SERRANÍA EN ALPUENTE,ESO,3ESO,"85,71","14,29"
València,L'Horta Nord,CAÑADA (LA),46022464,CENTRE PRIVAT PALMA,ESO,1ESO,"6,67","93,33"
València,L'Horta Nord,CAÑADA (LA),46022464,CENTRE PRIVAT PALMA,ESO,2ESO,"28,57","71,43"
València,L'Horta Nord,CAÑADA (LA),46022464,CENTRE PRIVAT PALMA,ESO,3ESO,"11,11","88,89"
València,La Vall d'Albaida,BENIGÀNIM,46022531,IES LES FOIES,ESO,1ESO,"89,8","10,2"
València,La Vall d'Albaida,BENIGÀNIM,46022531,IES LES FOIES,ESO,2ESO,"90,57","9,43"
València,La Vall d'Albaida,BENIGÀNIM,46022531,IES LES FOIES,ESO,3ESO,"91,67","8,33"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46022543,IES LA VEREDA,ESO,1ESO,"73,96","26,04"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46022543,IES LA VEREDA,ESO,2ESO,"64,96","35,04"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46022543,IES LA VEREDA,ESO,3ESO,"74,76","25,24"
València,La Vall d'Albaida,OLLERIA (L'),46022555,IES VERMELLAR,ESO,1ESO,"95,38","4,62"
València,La Vall d'Albaida,OLLERIA (L'),46022555,IES VERMELLAR,ESO,2ESO,"97,18","2,82"
València,La Vall d'Albaida,OLLERIA (L'),46022555,IES VERMELLAR,ESO,3ESO,"74,63","25,37"
València,La Ribera Alta,TURÍS,46022567,IES DE TURÍS,ESO,1ESO,"57,97","42,03"
València,La Ribera Alta,TURÍS,46022567,IES DE TURÍS,ESO,2ESO,50,50
València,La Ribera Alta,TURÍS,46022567,IES DE TURÍS,ESO,3ESO,"54,17","45,83"
València,València,CASTELLAR-OLIVERAL,46022579,IES EL RAVATXOL,ESO,1ESO,"69,57","30,43"
València,València,CASTELLAR-OLIVERAL,46022579,IES EL RAVATXOL,ESO,2ESO,"93,75","6,25"
València,València,CASTELLAR-OLIVERAL,46022579,IES EL RAVATXOL,ESO,3ESO,"62,5","37,5"
València,L'Horta Sud,MANISES,46022580,IES AUSIÀS MARCH,ESO,1ESO,"68,57","31,43"
València,L'Horta Sud,MANISES,46022580,IES AUSIÀS MARCH,ESO,2ESO,"68,29","31,71"
València,L'Horta Sud,MANISES,46022580,IES AUSIÀS MARCH,ESO,3ESO,"73,33","26,67"
València,La Ribera Baixa,ALMUSSAFES,46022609,IES ALMUSSAFES,ESO,1ESO,"82,81","17,19"
València,La Ribera Baixa,ALMUSSAFES,46022609,IES ALMUSSAFES,ESO,2ESO,"92,31","7,69"
València,La Ribera Baixa,ALMUSSAFES,46022609,IES ALMUSSAFES,ESO,3ESO,"87,5","12,5"
València,L'Horta Sud,MASSANASSA,46022610,IES DE MASSANASSA,ESO,1ESO,"78,18","21,82"
València,L'Horta Sud,MASSANASSA,46022610,IES DE MASSANASSA,ESO,2ESO,"66,67","33,33"
València,L'Horta Sud,MASSANASSA,46022610,IES DE MASSANASSA,ESO,3ESO,"78,05","21,95"
València,L'Horta Nord,PATERNA,46022622,IES HENRI MATISSE,ESO,1ESO,"57,14","42,86"
València,L'Horta Nord,PATERNA,46022622,IES HENRI MATISSE,ESO,2ESO,"58,24","41,76"
València,L'Horta Nord,PATERNA,46022622,IES HENRI MATISSE,ESO,3ESO,"59,02","40,98"
València,L'Horta Sud,QUART DE POBLET,46022634,IES RIU TÚRIA,ESO,1ESO,"80,43","19,57"
València,L'Horta Sud,QUART DE POBLET,46022634,IES RIU TÚRIA,ESO,2ESO,"79,07","20,93"
València,L'Horta Sud,QUART DE POBLET,46022634,IES RIU TÚRIA,ESO,3ESO,"92,16","7,84"
València,València,VALÈNCIA,46022646,IES SERPIS,ESO,1ESO,"76,47","23,53"
València,València,VALÈNCIA,46022646,IES SERPIS,ESO,2ESO,80,20
València,València,VALÈNCIA,46022646,IES SERPIS,ESO,3ESO,"66,67","33,33"
València,L'Horta Nord,RAFELBUNYOL,46022671,IES DE RAFELBUNYOL,ESO,1ESO,"72,22","27,78"
València,L'Horta Nord,RAFELBUNYOL,46022671,IES DE RAFELBUNYOL,ESO,2ESO,"65,08","34,92"
València,L'Horta Nord,RAFELBUNYOL,46022671,IES DE RAFELBUNYOL,ESO,3ESO,"78,95","21,05"
València,L'Horta Sud,ALBAL,46022831,IES D'ALBAL,ESO,1ESO,"95,65","4,35"
València,L'Horta Sud,ALBAL,46022831,IES D'ALBAL,ESO,2ESO,"93,75","6,25"
València,L'Horta Sud,ALBAL,46022831,IES D'ALBAL,ESO,3ESO,"79,69","20,31"
València,La Ribera Baixa,ALBALAT DE LA RIBERA,46022841,IES SUCRO,ESO,1ESO,"94,37","5,63"
València,La Ribera Baixa,ALBALAT DE LA RIBERA,46022841,IES SUCRO,ESO,2ESO,"98,48","1,52"
València,La Ribera Baixa,ALBALAT DE LA RIBERA,46022841,IES SUCRO,ESO,3ESO,"97,06","2,94"
València,L'Horta Sud,ALDAIA,46022853,IES BEATRIU CIVERA,ESO,1ESO,"75,68","24,32"
València,L'Horta Sud,ALDAIA,46022853,IES BEATRIU CIVERA,ESO,2ESO,"63,64","36,36"
València,L'Horta Sud,ALDAIA,46022853,IES BEATRIU CIVERA,ESO,3ESO,80,20
València,L'Horta Nord,BURJASSOT,46022865,IES COMARCAL,ESO,1ESO,"89,89","10,11"
València,L'Horta Nord,BURJASSOT,46022865,IES COMARCAL,ESO,2ESO,"80,43","19,57"
València,L'Horta Nord,BURJASSOT,46022865,IES COMARCAL,ESO,3ESO,"71,05","28,95"
València,La Costera,LLOSA DE RANES (LA),46022877,SECCIÓ DE L'IES DR. LUIS SIMARRO LACABRA A LA LLOSA DE RANES,ESO,1ESO,"93,33","6,67"
València,La Costera,LLOSA DE RANES (LA),46022877,SECCIÓ DE L'IES DR. LUIS SIMARRO LACABRA A LA LLOSA DE RANES,ESO,2ESO,80,20
València,La Costera,LLOSA DE RANES (LA),46022877,SECCIÓ DE L'IES DR. LUIS SIMARRO LACABRA A LA LLOSA DE RANES,ESO,3ESO,"68,75","31,25"
València,L'Horta Sud,MISLATA,46022889,IES MÚSIC MARTÍN I SOLER,ESO,1ESO,"82,98","17,02"
València,L'Horta Sud,MISLATA,46022889,IES MÚSIC MARTÍN I SOLER,ESO,2ESO,"91,3","8,7"
València,L'Horta Sud,MISLATA,46022889,IES MÚSIC MARTÍN I SOLER,ESO,3ESO,"93,02","6,98"
València,L'Horta Nord,MUSEROS,46022890,SECCIÓ DE L'IES DE MASSAMAGRELL A MUSEROS,ESO,1ESO,"87,88","12,12"
València,L'Horta Nord,MUSEROS,46022890,SECCIÓ DE L'IES DE MASSAMAGRELL A MUSEROS,ESO,2ESO,90,10
València,L'Horta Nord,MUSEROS,46022890,SECCIÓ DE L'IES DE MASSAMAGRELL A MUSEROS,ESO,3ESO,"86,11","13,89"
València,La Ribera Baixa,SOLLANA,46022919,SECCIÓ DE L'IES JOAN FUSTER A SOLLANA,ESO,1ESO,"96,77","3,23"
València,La Ribera Baixa,SOLLANA,46022919,SECCIÓ DE L'IES JOAN FUSTER A SOLLANA,ESO,2ESO,"82,76","17,24"
València,La Ribera Baixa,SOLLANA,46022919,SECCIÓ DE L'IES JOAN FUSTER A SOLLANA,ESO,3ESO,"83,33","16,67"
València,L'Horta Sud,TORRENT,46022920,IES VELES E VENTS,ESO,1ESO,60,40
València,L'Horta Sud,TORRENT,46022920,IES VELES E VENTS,ESO,2ESO,"41,43","58,57"
València,L'Horta Sud,TORRENT,46022920,IES VELES E VENTS,ESO,3ESO,"46,99","53,01"
València,València,SALER (EL),46022932,IES EL SALER,ESO,1ESO,"94,44","5,56"
València,València,SALER (EL),46022932,IES EL SALER,ESO,2ESO,"92,68","7,32"
València,València,SALER (EL),46022932,IES EL SALER,ESO,3ESO,"71,21","28,79"
València,València,VALÈNCIA,46022944,"IES PATRAIX, VICENTA FERRER ESCRIVÁ",ESO,1ESO,"72,41","27,59"
València,València,VALÈNCIA,46022944,"IES PATRAIX, VICENTA FERRER ESCRIVÁ",ESO,2ESO,"64,06","35,94"
València,València,VALÈNCIA,46022944,"IES PATRAIX, VICENTA FERRER ESCRIVÁ",ESO,3ESO,"59,09","40,91"
València,L'Horta Sud,ALAQUÀS,46023225,IES CLARA CAMPOAMOR,ESO,1ESO,"57,69","42,31"
València,L'Horta Sud,ALAQUÀS,46023225,IES CLARA CAMPOAMOR,ESO,2ESO,"65,63","34,38"
València,L'Horta Sud,ALAQUÀS,46023225,IES CLARA CAMPOAMOR,ESO,3ESO,"71,88","28,13"
València,La Ribera Alta,CATADAU,46023250,IES MESTRE RAMÓN ESTEVE,ESO,1ESO,"84,78","15,22"
València,La Ribera Alta,CATADAU,46023250,IES MESTRE RAMÓN ESTEVE,ESO,2ESO,"88,46","11,54"
València,La Ribera Alta,CATADAU,46023250,IES MESTRE RAMÓN ESTEVE,ESO,3ESO,100,0
València,El Camp de Túria,SAN ANTONIO DE BENAGÉBER,46023328,CENTRE PRIVAT FUNDACIÓN SAN VICENTE FERRER,ESO,1ESO,"15,38","84,62"
València,El Camp de Túria,SAN ANTONIO DE BENAGÉBER,46023328,CENTRE PRIVAT FUNDACIÓN SAN VICENTE FERRER,ESO,2ESO,0,100
València,El Camp de Túria,SAN ANTONIO DE BENAGÉBER,46023328,CENTRE PRIVAT FUNDACIÓN SAN VICENTE FERRER,ESO,3ESO,0,100
València,L'Horta Sud,CATARROJA,46023353,"CENTRE PRIVAT FLORIDA, CENTRE D'ENSENYAMENT SECUNDARI",ESO,1ESO,75,25
València,L'Horta Sud,CATARROJA,46023353,"CENTRE PRIVAT FLORIDA, CENTRE D'ENSENYAMENT SECUNDARI",ESO,2ESO,"77,19","22,81"
València,L'Horta Sud,CATARROJA,46023353,"CENTRE PRIVAT FLORIDA, CENTRE D'ENSENYAMENT SECUNDARI",ESO,3ESO,"85,71","14,29"
València,La Ribera Alta,CÀRCER,46023523,IES DE CÀRCER,ESO,1ESO,100,0
València,La Ribera Alta,CÀRCER,46023523,IES DE CÀRCER,ESO,2ESO,"97,14","2,86"
València,La Ribera Alta,CÀRCER,46023523,IES DE CÀRCER,ESO,3ESO,"93,94","6,06"
València,El Camp de Morvedre,SAGUNT,46023535,SECCIÓ DE L'IES CLOT DEL MORO A SAGUNT,ESO,1ESO,"72,34","27,66"
València,El Camp de Morvedre,SAGUNT,46023535,SECCIÓ DE L'IES CLOT DEL MORO A SAGUNT,ESO,2ESO,"68,29","31,71"
València,El Camp de Morvedre,SAGUNT,46023535,SECCIÓ DE L'IES CLOT DEL MORO A SAGUNT,ESO,3ESO,"79,31","20,69"
València,València,VALÈNCIA,46023547,IES BENICALAP,ESO,1ESO,"64,29","35,71"
València,València,VALÈNCIA,46023547,IES BENICALAP,ESO,2ESO,"53,49","46,51"
València,València,VALÈNCIA,46023547,IES BENICALAP,ESO,3ESO,"53,49","46,51"
València,València,VALÈNCIA,46023870,IES MALILLA,ESO,1ESO,"51,81","48,19"
València,València,VALÈNCIA,46023870,IES MALILLA,ESO,2ESO,"62,07","37,93"
València,València,VALÈNCIA,46023870,IES MALILLA,ESO,3ESO,"46,55","53,45"
València,L'Horta Nord,PUIG DE SANTA MARIA [EL],46023894,IES D'EL PUIG DE SANTA MARIA,ESO,1ESO,"62,26","37,74"
València,L'Horta Nord,PUIG DE SANTA MARIA [EL],46023894,IES D'EL PUIG DE SANTA MARIA,ESO,2ESO,"64,81","35,19"
València,L'Horta Nord,PUIG DE SANTA MARIA [EL],46023894,IES D'EL PUIG DE SANTA MARIA,ESO,3ESO,"57,58","42,42"
València,La Ribera Alta,MONTSERRAT,46023924,IES ALCALANS,ESO,1ESO,"76,27","23,73"
València,La Ribera Alta,MONTSERRAT,46023924,IES ALCALANS,ESO,2ESO,"76,06","23,94"
València,La Ribera Alta,MONTSERRAT,46023924,IES ALCALANS,ESO,3ESO,"64,29","35,71"
València,L'Horta Nord,FOIOS,46023936,IES ESCULTOR EN FRANCESC BADIA,ESO,1ESO,"77,08","22,92"
València,L'Horta Nord,FOIOS,46023936,IES ESCULTOR EN FRANCESC BADIA,ESO,2ESO,"82,14","17,86"
València,L'Horta Nord,FOIOS,46023936,IES ESCULTOR EN FRANCESC BADIA,ESO,3ESO,"88,24","11,76"
València,La Ribera Alta,POBLA LLARGA (LA),46023948,IES PERE D'ESPLUGUES,ESO,1ESO,"96,88","3,13"
València,La Ribera Alta,POBLA LLARGA (LA),46023948,IES PERE D'ESPLUGUES,ESO,2ESO,"95,45","4,55"
València,La Ribera Alta,POBLA LLARGA (LA),46023948,IES PERE D'ESPLUGUES,ESO,3ESO,"96,34","3,66"
València,El Camp de Túria,VILAMARXANT,46024114,IES LES RODANES,ESO,1ESO,"62,5","37,5"
València,El Camp de Túria,VILAMARXANT,46024114,IES LES RODANES,ESO,2ESO,"68,89","31,11"
València,El Camp de Túria,VILAMARXANT,46024114,IES LES RODANES,ESO,3ESO,"77,42","22,58"
València,L'Horta Sud,MISLATA,46024151,IES MOLÍ DEL SOL,ESO,1ESO,"75,31","24,69"
València,L'Horta Sud,MISLATA,46024151,IES MOLÍ DEL SOL,ESO,2ESO,"79,76","20,24"
València,L'Horta Sud,MISLATA,46024151,IES MOLÍ DEL SOL,ESO,3ESO,75,25
València,L'Horta Nord,POBLA DE FARNALS (LA),46024229,IES GUILLEM D'ALCALÀ,ESO,1ESO,"86,44","13,56"
València,L'Horta Nord,POBLA DE FARNALS (LA),46024229,IES GUILLEM D'ALCALÀ,ESO,2ESO,"89,13","10,87"
València,L'Horta Nord,POBLA DE FARNALS (LA),46024229,IES GUILLEM D'ALCALÀ,ESO,3ESO,"71,43","28,57"
València,València,VALÈNCIA,46024370,CENTRE PRIVAT OLLER 2,ESO,1ESO,0,100
València,València,VALÈNCIA,46024370,CENTRE PRIVAT OLLER 2,ESO,2ESO,"18,18","81,82"
València,València,VALÈNCIA,46024370,CENTRE PRIVAT OLLER 2,ESO,3ESO,"16,67","83,33"
València,La Costera,ALCÚDIA DE CRESPINS (L'),46024382,IES ISABEL-CLARA SIMÓ,ESO,1ESO,"86,96","13,04"
València,La Costera,ALCÚDIA DE CRESPINS (L'),46024382,IES ISABEL-CLARA SIMÓ,ESO,2ESO,"83,33","16,67"
València,La Costera,ALCÚDIA DE CRESPINS (L'),46024382,IES ISABEL-CLARA SIMÓ,ESO,3ESO,80,20
València,L'Horta Sud,ALCÀSSER,46024424,IES D'ALCÀSSER,ESO,1ESO,"86,67","13,33"
València,L'Horta Sud,ALCÀSSER,46024424,IES D'ALCÀSSER,ESO,2ESO,"89,36","10,64"
València,L'Horta Sud,ALCÀSSER,46024424,IES D'ALCÀSSER,ESO,3ESO,"87,5","12,5"
València,L'Horta Nord,BURJASSOT,46024801,SECCIÓ DE L'IES FEDERICA MONTSENY A BURJASSOT,ESO,2ESO,0,100
València,L'Horta Nord,BURJASSOT,46024801,SECCIÓ DE L'IES FEDERICA MONTSENY A BURJASSOT,ESO,3ESO,50,50
València,El Camp de Túria,ELIANA (L'),46024886,CENTRE PRIVAT RIVAS LUNA,ESO,1ESO,"9,3","90,7"
València,El Camp de Túria,ELIANA (L'),46024886,CENTRE PRIVAT RIVAS LUNA,ESO,2ESO,"17,07","82,93"
València,El Camp de Túria,ELIANA (L'),46024886,CENTRE PRIVAT RIVAS LUNA,ESO,3ESO,"10,53","89,47"
València,La Ribera Alta,ALZIRA,46024953,IES LA MURTA,ESO,1ESO,"79,25","20,75"
València,La Ribera Alta,ALZIRA,46024953,IES LA MURTA,ESO,2ESO,"80,85","19,15"
València,La Ribera Alta,ALZIRA,46024953,IES LA MURTA,ESO,3ESO,"80,65","19,35"
València,L'Horta Nord,CAÑADA (LA),46024965,IES LA CANYADA,ESO,1ESO,"60,34","39,66"
València,L'Horta Nord,CAÑADA (LA),46024965,IES LA CANYADA,ESO,2ESO,"50,85","49,15"
València,L'Horta Nord,CAÑADA (LA),46024965,IES LA CANYADA,ESO,3ESO,"49,02","50,98"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46024990,IES EL QUINT,ESO,1ESO,"75,44","24,56"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46024990,IES EL QUINT,ESO,2ESO,"86,54","13,46"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46024990,IES EL QUINT,ESO,3ESO,"67,31","32,69"
València,València,VALÈNCIA,46025040,IES ABASTOS,ESO,1ESO,"69,01","30,99"
València,València,VALÈNCIA,46025040,IES ABASTOS,ESO,2ESO,"55,77","44,23"
València,València,VALÈNCIA,46025040,IES ABASTOS,ESO,3ESO,"48,84","51,16"
València,València,VALÈNCIA,46025507,IES RASCANYA-ANTONIO CAÑUELO,ESO,1ESO,"51,43","48,57"
València,València,VALÈNCIA,46025507,IES RASCANYA-ANTONIO CAÑUELO,ESO,2ESO,"37,84","62,16"
València,València,VALÈNCIA,46025507,IES RASCANYA-ANTONIO CAÑUELO,ESO,3ESO,"48,15","51,85"
València,L'Horta Sud,BENETÚSSER,46026160,IES MARÍA CARBONELL I SÁNCHEZ,ESO,1ESO,"65,12","34,88"
València,L'Horta Sud,BENETÚSSER,46026160,IES MARÍA CARBONELL I SÁNCHEZ,ESO,2ESO,"71,08","28,92"
València,L'Horta Sud,BENETÚSSER,46026160,IES MARÍA CARBONELL I SÁNCHEZ,ESO,3ESO,"65,75","34,25"
València,L'Horta Sud,PAIPORTA,46026779,IES ANDREU ALFARO,ESO,1ESO,"58,02","41,98"
