PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
València,La Safor,GANDIA,46004073,CENTRE PRIVAT ABECÉ,PRI,4PRI,"61,54","38,46"
València,La Safor,GANDIA,46004073,CENTRE PRIVAT ABECÉ,PRI,5PRI,"78,05","21,95"
València,La Safor,GANDIA,46004073,CENTRE PRIVAT ABECÉ,PRI,6PRI,"65,63","34,38"
València,La Safor,GANDIA,46004115,CENTRE PRIVAT ESCOLÀPIES GANDIA,PRI,1PRI,"85,71","14,29"
València,La Safor,GANDIA,46004115,CENTRE PRIVAT ESCOLÀPIES GANDIA,PRI,2PRI,"71,43","28,57"
València,La Safor,GANDIA,46004115,CENTRE PRIVAT ESCOLÀPIES GANDIA,PRI,3PRI,"82,5","17,5"
València,La Safor,GANDIA,46004115,CENTRE PRIVAT ESCOLÀPIES GANDIA,PRI,4PRI,"82,98","17,02"
València,La Safor,GANDIA,46004115,CENTRE PRIVAT ESCOLÀPIES GANDIA,PRI,5PRI,"75,61","24,39"
València,La Safor,GANDIA,46004115,CENTRE PRIVAT ESCOLÀPIES GANDIA,PRI,6PRI,"82,22","17,78"
València,La Safor,GANDIA,46004127,CENTRE PRIVAT REIAL COL·LEGI DE L'ESCOLA PIA DE GANDIA,PRI,1PRI,"75,76","24,24"
València,La Safor,GANDIA,46004127,CENTRE PRIVAT REIAL COL·LEGI DE L'ESCOLA PIA DE GANDIA,PRI,2PRI,"88,24","11,76"
València,La Safor,GANDIA,46004127,CENTRE PRIVAT REIAL COL·LEGI DE L'ESCOLA PIA DE GANDIA,PRI,3PRI,"58,06","41,94"
València,La Safor,GANDIA,46004127,CENTRE PRIVAT REIAL COL·LEGI DE L'ESCOLA PIA DE GANDIA,PRI,4PRI,"60,53","39,47"
València,La Safor,GANDIA,46004127,CENTRE PRIVAT REIAL COL·LEGI DE L'ESCOLA PIA DE GANDIA,PRI,5PRI,"73,33","26,67"
València,La Safor,GANDIA,46004127,CENTRE PRIVAT REIAL COL·LEGI DE L'ESCOLA PIA DE GANDIA,PRI,6PRI,"58,62","41,38"
València,La Safor,GANDIA,46004139,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN,PRI,1PRI,"95,56","4,44"
València,La Safor,GANDIA,46004139,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN,PRI,2PRI,"90,48","9,52"
València,La Safor,GANDIA,46004139,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN,PRI,3PRI,"95,12","4,88"
València,La Safor,GANDIA,46004139,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN,PRI,4PRI,"97,62","2,38"
València,La Safor,GANDIA,46004139,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN,PRI,5PRI,"71,05","28,95"
València,La Safor,GANDIA,46004139,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN,PRI,6PRI,"59,18","40,82"
València,La Safor,GANDIA,46004140,CENTRE PRIVAT ABAD SOLA,PRI,1PRI,"58,82","41,18"
València,La Safor,GANDIA,46004140,CENTRE PRIVAT ABAD SOLA,PRI,2PRI,50,50
València,La Safor,GANDIA,46004140,CENTRE PRIVAT ABAD SOLA,PRI,3PRI,"42,86","57,14"
València,La Safor,GANDIA,46004140,CENTRE PRIVAT ABAD SOLA,PRI,4PRI,"28,57","71,43"
València,La Safor,GANDIA,46004140,CENTRE PRIVAT ABAD SOLA,PRI,5PRI,"68,75","31,25"
València,La Safor,GANDIA,46004140,CENTRE PRIVAT ABAD SOLA,PRI,6PRI,"66,67","33,33"
València,La Safor,GANDIA,46004164,CEIP CERVANTES,PRI,1PRI,"39,13","60,87"
València,La Safor,GANDIA,46004164,CEIP CERVANTES,PRI,2PRI,"57,89","42,11"
València,La Safor,GANDIA,46004164,CEIP CERVANTES,PRI,3PRI,"41,18","58,82"
València,La Safor,GANDIA,46004164,CEIP CERVANTES,PRI,4PRI,"61,54","38,46"
València,La Safor,GANDIA,46004164,CEIP CERVANTES,PRI,5PRI,"42,11","57,89"
València,La Safor,GANDIA,46004164,CEIP CERVANTES,PRI,6PRI,"44,44","55,56"
València,La Safor,GANDIA,46004176,CEIP SAN FRANCISCO DE BORJA,PRI,1PRI,"70,83","29,17"
València,La Safor,GANDIA,46004176,CEIP SAN FRANCISCO DE BORJA,PRI,2PRI,85,15
València,La Safor,GANDIA,46004176,CEIP SAN FRANCISCO DE BORJA,PRI,3PRI,65,35
València,La Safor,GANDIA,46004176,CEIP SAN FRANCISCO DE BORJA,PRI,4PRI,"81,48","18,52"
València,La Safor,GANDIA,46004176,CEIP SAN FRANCISCO DE BORJA,PRI,5PRI,75,25
València,La Safor,GANDIA,46004176,CEIP SAN FRANCISCO DE BORJA,PRI,6PRI,72,28
València,La Safor,GANDIA,46004188,CEIP JOAN MARTORELL,PRI,1PRI,"83,33","16,67"
València,La Safor,GANDIA,46004188,CEIP JOAN MARTORELL,PRI,2PRI,30,70
València,La Safor,GANDIA,46004188,CEIP JOAN MARTORELL,PRI,3PRI,"44,44","55,56"
València,La Safor,GANDIA,46004188,CEIP JOAN MARTORELL,PRI,4PRI,50,50
València,La Safor,GANDIA,46004188,CEIP JOAN MARTORELL,PRI,5PRI,"88,46","11,54"
València,La Safor,GANDIA,46004188,CEIP JOAN MARTORELL,PRI,6PRI,"68,42","31,58"
València,La Safor,GANDIA,46004231,CEIP ROÍS DE CORELLA,PRI,1PRI,"92,31","7,69"
València,La Safor,GANDIA,46004231,CEIP ROÍS DE CORELLA,PRI,2PRI,"76,92","23,08"
València,La Safor,GANDIA,46004231,CEIP ROÍS DE CORELLA,PRI,3PRI,"88,46","11,54"
València,La Safor,GANDIA,46004231,CEIP ROÍS DE CORELLA,PRI,4PRI,"92,59","7,41"
València,La Safor,GANDIA,46004231,CEIP ROÍS DE CORELLA,PRI,5PRI,"75,68","24,32"
València,La Safor,GANDIA,46004231,CEIP ROÍS DE CORELLA,PRI,6PRI,"73,33","26,67"
València,La Safor,GRAU I PLATJA,46004243,CENTRE PRIVAT MARÍA DE LOS ÁNGELES SUÁREZ DE CALDERÓN,PRI,1PRI,"40,54","59,46"
València,La Safor,GRAU I PLATJA,46004243,CENTRE PRIVAT MARÍA DE LOS ÁNGELES SUÁREZ DE CALDERÓN,PRI,2PRI,"70,45","29,55"
València,La Safor,GRAU I PLATJA,46004243,CENTRE PRIVAT MARÍA DE LOS ÁNGELES SUÁREZ DE CALDERÓN,PRI,3PRI,"61,29","38,71"
València,La Safor,GRAU I PLATJA,46004243,CENTRE PRIVAT MARÍA DE LOS ÁNGELES SUÁREZ DE CALDERÓN,PRI,4PRI,"44,44","55,56"
València,La Safor,GRAU I PLATJA,46004243,CENTRE PRIVAT MARÍA DE LOS ÁNGELES SUÁREZ DE CALDERÓN,PRI,5PRI,"58,97","41,03"
València,La Safor,GRAU I PLATJA,46004243,CENTRE PRIVAT MARÍA DE LOS ÁNGELES SUÁREZ DE CALDERÓN,PRI,6PRI,"60,53","39,47"
València,La Costera,GENOVÉS (EL),46004292,CEIP MARE DE DÉU DELS DESEMPARATS,PRI,1PRI,"84,62","15,38"
València,La Costera,GENOVÉS (EL),46004292,CEIP MARE DE DÉU DELS DESEMPARATS,PRI,2PRI,"90,91","9,09"
València,La Costera,GENOVÉS (EL),46004292,CEIP MARE DE DÉU DELS DESEMPARATS,PRI,3PRI,"93,75","6,25"
València,La Costera,GENOVÉS (EL),46004292,CEIP MARE DE DÉU DELS DESEMPARATS,PRI,4PRI,80,20
València,La Costera,GENOVÉS (EL),46004292,CEIP MARE DE DÉU DELS DESEMPARATS,PRI,5PRI,"85,71","14,29"
València,La Costera,GENOVÉS (EL),46004292,CEIP MARE DE DÉU DELS DESEMPARATS,PRI,6PRI,"94,74","5,26"
València,L'Horta Nord,GODELLA,46004346,CENTRE PRIVAT SAGRADO CORAZÓN,PRI,1PRI,"12,5","87,5"
València,L'Horta Nord,GODELLA,46004346,CENTRE PRIVAT SAGRADO CORAZÓN,PRI,2PRI,"4,69","95,31"
València,L'Horta Nord,GODELLA,46004346,CENTRE PRIVAT SAGRADO CORAZÓN,PRI,3PRI,"3,28","96,72"
València,L'Horta Nord,GODELLA,46004346,CENTRE PRIVAT SAGRADO CORAZÓN,PRI,4PRI,"16,67","83,33"
València,L'Horta Nord,GODELLA,46004346,CENTRE PRIVAT SAGRADO CORAZÓN,PRI,5PRI,"10,61","89,39"
València,L'Horta Nord,GODELLA,46004346,CENTRE PRIVAT SAGRADO CORAZÓN,PRI,6PRI,"13,33","86,67"
València,L'Horta Nord,GODELLA,46004361,CENTRE PRIVAT SAN BARTOLOMÉ,PRI,1PRI,"23,08","76,92"
València,L'Horta Nord,GODELLA,46004361,CENTRE PRIVAT SAN BARTOLOMÉ,PRI,2PRI,"78,57","21,43"
València,L'Horta Nord,GODELLA,46004361,CENTRE PRIVAT SAN BARTOLOMÉ,PRI,3PRI,"46,43","53,57"
València,L'Horta Nord,GODELLA,46004361,CENTRE PRIVAT SAN BARTOLOMÉ,PRI,4PRI,32,68
València,L'Horta Nord,GODELLA,46004361,CENTRE PRIVAT SAN BARTOLOMÉ,PRI,5PRI,"23,33","76,67"
València,L'Horta Nord,GODELLA,46004361,CENTRE PRIVAT SAN BARTOLOMÉ,PRI,6PRI,"34,78","65,22"
València,L'Horta Nord,GODELLA,46004395,CENTRE PRIVAT LUIS AMIGÓ,PRI,1PRI,"23,68","76,32"
València,L'Horta Nord,GODELLA,46004395,CENTRE PRIVAT LUIS AMIGÓ,PRI,2PRI,"14,55","85,45"
València,L'Horta Nord,GODELLA,46004395,CENTRE PRIVAT LUIS AMIGÓ,PRI,3PRI,"17,24","82,76"
València,L'Horta Nord,GODELLA,46004395,CENTRE PRIVAT LUIS AMIGÓ,PRI,4PRI,"18,87","81,13"
València,L'Horta Nord,GODELLA,46004395,CENTRE PRIVAT LUIS AMIGÓ,PRI,5PRI,"16,95","83,05"
València,L'Horta Nord,GODELLA,46004395,CENTRE PRIVAT LUIS AMIGÓ,PRI,6PRI,"11,32","88,68"
València,L'Horta Nord,GODELLA,46004449,CENTRE PRIVAT INSTITUCIÓN CULTURAL DOMUS,PRI,1PRI,4,96
València,L'Horta Nord,GODELLA,46004449,CENTRE PRIVAT INSTITUCIÓN CULTURAL DOMUS,PRI,2PRI,"6,25","93,75"
València,L'Horta Nord,GODELLA,46004449,CENTRE PRIVAT INSTITUCIÓN CULTURAL DOMUS,PRI,3PRI,0,100
València,L'Horta Nord,GODELLA,46004449,CENTRE PRIVAT INSTITUCIÓN CULTURAL DOMUS,PRI,4PRI,0,100
València,L'Horta Nord,GODELLA,46004449,CENTRE PRIVAT INSTITUCIÓN CULTURAL DOMUS,PRI,5PRI,"2,33","97,67"
València,L'Horta Nord,GODELLA,46004449,CENTRE PRIVAT INSTITUCIÓN CULTURAL DOMUS,PRI,6PRI,"9,76","90,24"
València,L'Horta Nord,GODELLA,46004486,CEIP EL BARRANQUET,PRI,1PRI,"93,33","6,67"
València,L'Horta Nord,GODELLA,46004486,CEIP EL BARRANQUET,PRI,2PRI,100,0
València,L'Horta Nord,GODELLA,46004486,CEIP EL BARRANQUET,PRI,3PRI,100,0
València,L'Horta Nord,GODELLA,46004486,CEIP EL BARRANQUET,PRI,4PRI,100,0
València,L'Horta Nord,GODELLA,46004486,CEIP EL BARRANQUET,PRI,5PRI,"88,24","11,76"
València,L'Horta Nord,GODELLA,46004486,CEIP EL BARRANQUET,PRI,6PRI,100,0
València,L'Horta Nord,GODELLA,46004498,CEIP CERVANTES,PRI,1PRI,75,25
València,L'Horta Nord,GODELLA,46004498,CEIP CERVANTES,PRI,2PRI,"65,22","34,78"
València,L'Horta Nord,GODELLA,46004498,CEIP CERVANTES,PRI,3PRI,"57,89","42,11"
València,L'Horta Nord,GODELLA,46004498,CEIP CERVANTES,PRI,4PRI,60,40
València,L'Horta Nord,GODELLA,46004498,CEIP CERVANTES,PRI,5PRI,"58,33","41,67"
València,L'Horta Nord,GODELLA,46004498,CEIP CERVANTES,PRI,6PRI,"77,27","22,73"
València,La Hoya de Buñol,GODELLETA,46004528,CEIP ENRIQUE TIERNO GALVÁN,PRI,1PRI,"29,63","70,37"
València,La Hoya de Buñol,GODELLETA,46004528,CEIP ENRIQUE TIERNO GALVÁN,PRI,2PRI,"31,25","68,75"
València,La Hoya de Buñol,GODELLETA,46004528,CEIP ENRIQUE TIERNO GALVÁN,PRI,3PRI,"15,79","84,21"
València,La Hoya de Buñol,GODELLETA,46004528,CEIP ENRIQUE TIERNO GALVÁN,PRI,4PRI,24,76
València,La Hoya de Buñol,GODELLETA,46004528,CEIP ENRIQUE TIERNO GALVÁN,PRI,5PRI,"16,67","83,33"
València,La Hoya de Buñol,GODELLETA,46004528,CEIP ENRIQUE TIERNO GALVÁN,PRI,6PRI,"7,41","92,59"
València,La Ribera Alta,GUADASSUAR,46004553,CENTRE PRIVAT SANT FRANCESC,PRI,1PRI,"84,62","15,38"
València,La Ribera Alta,GUADASSUAR,46004553,CENTRE PRIVAT SANT FRANCESC,PRI,2PRI,"92,31","7,69"
València,La Ribera Alta,GUADASSUAR,46004553,CENTRE PRIVAT SANT FRANCESC,PRI,3PRI,"88,89","11,11"
València,La Ribera Alta,GUADASSUAR,46004553,CENTRE PRIVAT SANT FRANCESC,PRI,4PRI,"84,62","15,38"
València,La Ribera Alta,GUADASSUAR,46004553,CENTRE PRIVAT SANT FRANCESC,PRI,5PRI,100,0
València,La Ribera Alta,GUADASSUAR,46004553,CENTRE PRIVAT SANT FRANCESC,PRI,6PRI,70,30
València,La Ribera Alta,GUADASSUAR,46004577,CEIP BALMES,PRI,1PRI,"95,45","4,55"
València,La Ribera Alta,GUADASSUAR,46004577,CEIP BALMES,PRI,2PRI,100,0
València,La Ribera Alta,GUADASSUAR,46004577,CEIP BALMES,PRI,3PRI,"93,75","6,25"
València,La Ribera Alta,GUADASSUAR,46004577,CEIP BALMES,PRI,4PRI,95,5
València,La Ribera Alta,GUADASSUAR,46004577,CEIP BALMES,PRI,5PRI,100,0
València,La Ribera Alta,GUADASSUAR,46004577,CEIP BALMES,PRI,6PRI,96,4
València,La Safor,XERACO,46004632,CEIP JOANOT MARTORELL,PRI,1PRI,100,0
València,La Safor,XERACO,46004632,CEIP JOANOT MARTORELL,PRI,2PRI,100,0
València,La Safor,XERACO,46004632,CEIP JOANOT MARTORELL,PRI,3PRI,"81,48","18,52"
València,La Safor,XERACO,46004632,CEIP JOANOT MARTORELL,PRI,4PRI,"94,87","5,13"
València,La Safor,XERACO,46004632,CEIP JOANOT MARTORELL,PRI,5PRI,"96,77","3,23"
València,La Safor,XERACO,46004632,CEIP JOANOT MARTORELL,PRI,6PRI,"93,94","6,06"
València,La Costera,XÀTIVA,46004668,CENTRE PRIVAT NUESTRA SEÑORA DE LA SEO,PRI,1PRI,"17,24","82,76"
València,La Costera,XÀTIVA,46004668,CENTRE PRIVAT NUESTRA SEÑORA DE LA SEO,PRI,2PRI,"35,14","64,86"
València,La Costera,XÀTIVA,46004668,CENTRE PRIVAT NUESTRA SEÑORA DE LA SEO,PRI,3PRI,"32,14","67,86"
València,La Costera,XÀTIVA,46004668,CENTRE PRIVAT NUESTRA SEÑORA DE LA SEO,PRI,4PRI,"57,14","42,86"
València,La Costera,XÀTIVA,46004668,CENTRE PRIVAT NUESTRA SEÑORA DE LA SEO,PRI,5PRI,40,60
València,La Costera,XÀTIVA,46004668,CENTRE PRIVAT NUESTRA SEÑORA DE LA SEO,PRI,6PRI,"29,55","70,45"
València,La Costera,XÀTIVA,46004681,CENTRE PRIVAT CLARET,PRI,1PRI,"51,11","48,89"
València,La Costera,XÀTIVA,46004681,CENTRE PRIVAT CLARET,PRI,2PRI,"44,44","55,56"
València,La Costera,XÀTIVA,46004681,CENTRE PRIVAT CLARET,PRI,3PRI,20,80
València,La Costera,XÀTIVA,46004681,CENTRE PRIVAT CLARET,PRI,4PRI,"43,33","56,67"
València,La Costera,XÀTIVA,46004681,CENTRE PRIVAT CLARET,PRI,5PRI,"59,26","40,74"
València,La Costera,XÀTIVA,46004681,CENTRE PRIVAT CLARET,PRI,6PRI,"54,72","45,28"
València,La Costera,XÀTIVA,46004701,CENTRE PRIVAT LA INMACULADA,PRI,1PRI,"66,67","33,33"
València,La Costera,XÀTIVA,46004701,CENTRE PRIVAT LA INMACULADA,PRI,2PRI,60,40
València,La Costera,XÀTIVA,46004701,CENTRE PRIVAT LA INMACULADA,PRI,3PRI,"66,67","33,33"
València,La Costera,XÀTIVA,46004701,CENTRE PRIVAT LA INMACULADA,PRI,4PRI,"82,35","17,65"
València,La Costera,XÀTIVA,46004701,CENTRE PRIVAT LA INMACULADA,PRI,5PRI,"57,14","42,86"
València,La Costera,XÀTIVA,46004701,CENTRE PRIVAT LA INMACULADA,PRI,6PRI,"84,62","15,38"
València,La Costera,XÀTIVA,46004711,CEIP TAQUÍGRAFO MARTÍ,PRI,1PRI,100,0
València,La Costera,XÀTIVA,46004711,CEIP TAQUÍGRAFO MARTÍ,PRI,2PRI,"93,33","6,67"
València,La Costera,XÀTIVA,46004711,CEIP TAQUÍGRAFO MARTÍ,PRI,3PRI,100,0
València,La Costera,XÀTIVA,46004711,CEIP TAQUÍGRAFO MARTÍ,PRI,4PRI,100,0
València,La Costera,XÀTIVA,46004711,CEIP TAQUÍGRAFO MARTÍ,PRI,5PRI,100,0
València,La Costera,XÀTIVA,46004711,CEIP TAQUÍGRAFO MARTÍ,PRI,6PRI,100,0
València,La Costera,XÀTIVA,46004723,CEIP MARTÍNEZ BELLVER,PRI,1PRI,100,0
València,La Costera,XÀTIVA,46004723,CEIP MARTÍNEZ BELLVER,PRI,2PRI,"66,67","33,33"
València,La Costera,XÀTIVA,46004723,CEIP MARTÍNEZ BELLVER,PRI,3PRI,25,75
València,La Costera,XÀTIVA,46004723,CEIP MARTÍNEZ BELLVER,PRI,4PRI,"57,14","42,86"
València,La Costera,XÀTIVA,46004723,CEIP MARTÍNEZ BELLVER,PRI,5PRI,"77,78","22,22"
València,La Costera,XÀTIVA,46004723,CEIP MARTÍNEZ BELLVER,PRI,6PRI,"81,82","18,18"
València,La Costera,XÀTIVA,46004735,CEIP ATTILIO BRUSCHETTI,PRI,1PRI,100,0
València,La Costera,XÀTIVA,46004735,CEIP ATTILIO BRUSCHETTI,PRI,2PRI,"86,36","13,64"
València,La Costera,XÀTIVA,46004735,CEIP ATTILIO BRUSCHETTI,PRI,3PRI,"83,33","16,67"
València,La Costera,XÀTIVA,46004735,CEIP ATTILIO BRUSCHETTI,PRI,4PRI,100,0
València,La Costera,XÀTIVA,46004735,CEIP ATTILIO BRUSCHETTI,PRI,5PRI,"81,82","18,18"
València,La Costera,XÀTIVA,46004735,CEIP ATTILIO BRUSCHETTI,PRI,6PRI,100,0
València,La Costera,XÀTIVA,46004747,CEP GOZALBES VERA,PRI,1PRI,"95,65","4,35"
València,La Costera,XÀTIVA,46004747,CEP GOZALBES VERA,PRI,2PRI,"86,36","13,64"
València,La Costera,XÀTIVA,46004747,CEP GOZALBES VERA,PRI,3PRI,"95,65","4,35"
València,La Costera,XÀTIVA,46004747,CEP GOZALBES VERA,PRI,4PRI,"91,67","8,33"
València,La Costera,XÀTIVA,46004747,CEP GOZALBES VERA,PRI,5PRI,95,5
València,La Costera,XÀTIVA,46004747,CEP GOZALBES VERA,PRI,6PRI,"86,67","13,33"
València,La Costera,XÀTIVA,46004759,CEIP BEATO JACINTO CASTAÑEDA,PRI,1PRI,"94,12","5,88"
València,La Costera,XÀTIVA,46004759,CEIP BEATO JACINTO CASTAÑEDA,PRI,2PRI,"92,73","7,27"
València,La Costera,XÀTIVA,46004759,CEIP BEATO JACINTO CASTAÑEDA,PRI,3PRI,"91,84","8,16"
València,La Costera,XÀTIVA,46004759,CEIP BEATO JACINTO CASTAÑEDA,PRI,4PRI,"97,96","2,04"
València,La Costera,XÀTIVA,46004759,CEIP BEATO JACINTO CASTAÑEDA,PRI,5PRI,"97,87","2,13"
València,La Costera,XÀTIVA,46004759,CEIP BEATO JACINTO CASTAÑEDA,PRI,6PRI,"91,89","8,11"
València,La Safor,XERESA,46004784,CEIP SANT ANTONI DE PÀDUA,PRI,1PRI,"95,83","4,17"
València,La Safor,XERESA,46004784,CEIP SANT ANTONI DE PÀDUA,PRI,2PRI,"83,33","16,67"
València,La Safor,XERESA,46004784,CEIP SANT ANTONI DE PÀDUA,PRI,3PRI,"82,61","17,39"
València,La Safor,XERESA,46004784,CEIP SANT ANTONI DE PÀDUA,PRI,4PRI,"90,48","9,52"
València,La Safor,XERESA,46004784,CEIP SANT ANTONI DE PÀDUA,PRI,5PRI,"91,67","8,33"
València,La Safor,XERESA,46004784,CEIP SANT ANTONI DE PÀDUA,PRI,6PRI,"93,33","6,67"
València,El Camp de Túria,LLÍRIA,46004796,CENTRE PRIVAT SANTA ANA,PRI,1PRI,40,60
València,El Camp de Túria,LLÍRIA,46004796,CENTRE PRIVAT SANTA ANA,PRI,2PRI,"56,25","43,75"
València,El Camp de Túria,LLÍRIA,46004796,CENTRE PRIVAT SANTA ANA,PRI,3PRI,"21,43","78,57"
València,El Camp de Túria,LLÍRIA,46004796,CENTRE PRIVAT SANTA ANA,PRI,4PRI,"37,5","62,5"
València,El Camp de Túria,LLÍRIA,46004796,CENTRE PRIVAT SANTA ANA,PRI,5PRI,60,40
València,El Camp de Túria,LLÍRIA,46004796,CENTRE PRIVAT SANTA ANA,PRI,6PRI,60,40
València,El Camp de Túria,LLÍRIA,46004802,CENTRE INTEGRAT UNIÓN MUSICAL DE LIRIA,PRI,1PRI,"94,44","5,56"
València,El Camp de Túria,LLÍRIA,46004802,CENTRE INTEGRAT UNIÓN MUSICAL DE LIRIA,PRI,2PRI,"92,86","7,14"
València,El Camp de Túria,LLÍRIA,46004802,CENTRE INTEGRAT UNIÓN MUSICAL DE LIRIA,PRI,3PRI,"68,75","31,25"
València,El Camp de Túria,LLÍRIA,46004802,CENTRE INTEGRAT UNIÓN MUSICAL DE LIRIA,PRI,4PRI,100,0
València,El Camp de Túria,LLÍRIA,46004802,CENTRE INTEGRAT UNIÓN MUSICAL DE LIRIA,PRI,5PRI,"73,68","26,32"
València,El Camp de Túria,LLÍRIA,46004802,CENTRE INTEGRAT UNIÓN MUSICAL DE LIRIA,PRI,6PRI,"92,31","7,69"
València,El Camp de Túria,LLÍRIA,46004814,CENTRE PRIVAT FRANCISCO LLOPIS LATORRE,PRI,1PRI,"35,71","64,29"
València,El Camp de Túria,LLÍRIA,46004814,CENTRE PRIVAT FRANCISCO LLOPIS LATORRE,PRI,2PRI,"43,75","56,25"
València,El Camp de Túria,LLÍRIA,46004814,CENTRE PRIVAT FRANCISCO LLOPIS LATORRE,PRI,3PRI,"56,25","43,75"
València,El Camp de Túria,LLÍRIA,46004814,CENTRE PRIVAT FRANCISCO LLOPIS LATORRE,PRI,4PRI,"38,89","61,11"
València,El Camp de Túria,LLÍRIA,46004814,CENTRE PRIVAT FRANCISCO LLOPIS LATORRE,PRI,5PRI,"38,46","61,54"
València,El Camp de Túria,LLÍRIA,46004814,CENTRE PRIVAT FRANCISCO LLOPIS LATORRE,PRI,6PRI,"16,67","83,33"
València,El Camp de Túria,LLÍRIA,46004838,CEIP SANT VICENT FERRER,PRI,1PRI,"86,67","13,33"
València,El Camp de Túria,LLÍRIA,46004838,CEIP SANT VICENT FERRER,PRI,2PRI,"81,82","18,18"
València,El Camp de Túria,LLÍRIA,46004838,CEIP SANT VICENT FERRER,PRI,3PRI,"77,78","22,22"
València,El Camp de Túria,LLÍRIA,46004838,CEIP SANT VICENT FERRER,PRI,4PRI,"82,35","17,65"
València,El Camp de Túria,LLÍRIA,46004838,CEIP SANT VICENT FERRER,PRI,5PRI,"81,48","18,52"
València,El Camp de Túria,LLÍRIA,46004838,CEIP SANT VICENT FERRER,PRI,6PRI,"81,48","18,52"
València,El Camp de Túria,LLÍRIA,46004863,CEIP SANT MIQUEL,PRI,1PRI,"81,25","18,75"
València,El Camp de Túria,LLÍRIA,46004863,CEIP SANT MIQUEL,PRI,2PRI,"79,41","20,59"
València,El Camp de Túria,LLÍRIA,46004863,CEIP SANT MIQUEL,PRI,3PRI,"91,43","8,57"
València,El Camp de Túria,LLÍRIA,46004863,CEIP SANT MIQUEL,PRI,4PRI,"83,78","16,22"
València,El Camp de Túria,LLÍRIA,46004863,CEIP SANT MIQUEL,PRI,5PRI,"86,84","13,16"
València,El Camp de Túria,LLÍRIA,46004863,CEIP SANT MIQUEL,PRI,6PRI,"80,7","19,3"
València,El Camp de Túria,LORIGUILLA,46004875,CEIP W.A. MOZART,PRI,1PRI,"77,78","22,22"
València,El Camp de Túria,LORIGUILLA,46004875,CEIP W.A. MOZART,PRI,2PRI,50,50
València,El Camp de Túria,LORIGUILLA,46004875,CEIP W.A. MOZART,PRI,3PRI,"35,29","64,71"
València,El Camp de Túria,LORIGUILLA,46004875,CEIP W.A. MOZART,PRI,4PRI,"35,71","64,29"
València,El Camp de Túria,LORIGUILLA,46004875,CEIP W.A. MOZART,PRI,5PRI,60,40
València,El Camp de Túria,LORIGUILLA,46004875,CEIP W.A. MOZART,PRI,6PRI,75,25
València,La Vall d'Albaida,LLUTXENT,46004905,CEIP AUSIÀS MARCH,PRI,1PRI,100,0
València,La Vall d'Albaida,LLUTXENT,46004905,CEIP AUSIÀS MARCH,PRI,2PRI,100,0
València,La Vall d'Albaida,LLUTXENT,46004905,CEIP AUSIÀS MARCH,PRI,3PRI,100,0
València,La Vall d'Albaida,LLUTXENT,46004905,CEIP AUSIÀS MARCH,PRI,4PRI,"94,44","5,56"
València,La Vall d'Albaida,LLUTXENT,46004905,CEIP AUSIÀS MARCH,PRI,5PRI,"92,86","7,14"
València,La Vall d'Albaida,LLUTXENT,46004905,CEIP AUSIÀS MARCH,PRI,6PRI,75,25
València,La Ribera Alta,LLOMBAI,46004978,CEIP SANT FRANCESC DE BORJA,PRI,1PRI,"92,86","7,14"
València,La Ribera Alta,LLOMBAI,46004978,CEIP SANT FRANCESC DE BORJA,PRI,2PRI,"92,31","7,69"
València,La Ribera Alta,LLOMBAI,46004978,CEIP SANT FRANCESC DE BORJA,PRI,3PRI,"64,71","35,29"
València,La Ribera Alta,LLOMBAI,46004978,CEIP SANT FRANCESC DE BORJA,PRI,4PRI,"92,31","7,69"
València,La Ribera Alta,LLOMBAI,46004978,CEIP SANT FRANCESC DE BORJA,PRI,5PRI,"66,67","33,33"
València,La Ribera Alta,LLOMBAI,46004978,CEIP SANT FRANCESC DE BORJA,PRI,6PRI,100,0
València,La Costera,LLOSA DE RANES (LA),46004981,CEIP CRISTO DEL MILAGRO,PRI,1PRI,80,20
València,La Costera,LLOSA DE RANES (LA),46004981,CEIP CRISTO DEL MILAGRO,PRI,2PRI,100,0
València,La Costera,LLOSA DE RANES (LA),46004981,CEIP CRISTO DEL MILAGRO,PRI,3PRI,"95,24","4,76"
València,La Costera,LLOSA DE RANES (LA),46004981,CEIP CRISTO DEL MILAGRO,PRI,4PRI,88,12
València,La Costera,LLOSA DE RANES (LA),46004981,CEIP CRISTO DEL MILAGRO,PRI,5PRI,"94,74","5,26"
València,La Costera,LLOSA DE RANES (LA),46004981,CEIP CRISTO DEL MILAGRO,PRI,6PRI,"95,45","4,55"
València,L'Horta Sud,MANISES,46005053,CENTRE PRIVAT EL CARMEN,PRI,1PRI,"29,41","70,59"
